"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"SE_0000041",4.27479703885032,0,-0.0978649610784395,0.00952686199336142,0,-0.733828744854818,0.0235853926706338,0,-0.036796623226185,0,0,0,0
"SK_0000014",2.48208762100023,0.0147712826564402,0,0.0371484948047878,-0.145384340914848,-4.70221311402195,-0.0491085118854202,0.582179011060451,0,0,0,0,0
"US_0009228",5.25465991652662,0,0,0,0,-0.0265065372923174,0,0,0,0,0,0,0
"US_0009317",-0.042996775518838,0.00597346457135912,0,0,0,-12.1433644638869,0,0.488336487346788,0,0,0,0,0
"ADHI_439",3.45037489584809,0.0311161817053975,0,0,0,0.0799646566712061,0,0,0,0,0,0,0
"ADHI_645",1.79542169481358,0.0520058678364655,0,0,0,0.125082195199288,0,0,0,0,0,0,0
"ADHI_761",-0.0451628517966501,0.0136869147797842,0,0,0,1.38995776262743,-0.020392035962247,0,0,0,0,0,0
"ADHI_850",-1.11435557764277,0.0533272450309746,0,0,0,0.0366641231246298,0,0,0,0,77.8450431359718,0,-4.53072823606709
"ADHI_942",-0.154142924531978,0.0210720383307295,0,0.00529834379219419,0,-0.239095696571596,0,0,0,0,0,0,0
"ADHI_1041",2.76056185026678,0.0873297778531439,0,0.0153185326040396,0,-0.131223478347371,0,0,0,0,-2.35137525671153,0,0
"207004",17.7882700169828,0.0227778409054325,-0.900142610055351,0,0,-11.6855837748993,0,0,0,0.528882807460363,0,0,0
"410088",1.46246381526811,0.026695623146392,-0.217266487566358,0.013445980350749,0,-1.84933818922367,0,0,0.0151009749813079,0,0,0,0
"112002A",0.444499697263001,0.00449828217579735,0,0,0,-0.465507867598474,0,0,0,0,0,0,0
"422202B",2.16452952304031,0.0294584500222083,0,0,0,0.815307718089122,-0.0112857997647194,0,0,0,-35.3925438444322,0,1.75818479530315
"221212",-0.937615679786248,0.0321949080288253,0,0.0184247162990174,0,-0.366622879792374,0,0,0,0,0,0,0
"401203",1.01887811610257,0.0228396393024383,0,0.0121408776267957,0,-0.632933965530994,0,0,0,0,0,0,0
"415226",-21.7851026753628,0,1.5259646505605,0,0,0.226119140991793,0,0,0,0,7.10299656326113,-0.125637312288908,0
"707005",3.83817894532918,0.0312662134639182,0,0,0,0.35066336187772,-0.0116957983200035,0,0,0,-3.40119738166216,0,0
"01096500",6.5195894336656,0.0126331669657877,0,0,-0.108443348974831,-1.03504614302679,0,0,0,0,0,0,0
"01138500",9.24897939293013,0.00603748176687322,0,0.00592529689476104,0,-1.30307023736019,0,0,0,0,0,0,0
"01205500",7.76280817572358,0.0137664981913732,0,0,-0.119497927305091,-0.9159970471169,0,0,0,0,0,0,0
"01375000",6.47125116538245,0.0147061448105459,0,0,0,0.820228326836947,-0.00962945363367259,0,0,0,0,0,0
"01411300",3.18537494896832,0.0134668724037206,0,0.00544039266909383,0,-4.74658078604192,0,0.320557943002199,0,0,0,0,0
"01467081",4.11514962573501,0.0111728669474807,0,0,0,-0.979337269445274,0,0,0,0,0,0,0
"01518000",8.78228878338785,0.00232224043623208,-0.0904034090376206,0,0,0.716837111476218,-0.0208376817829487,0,0,0,0,0,0
"01564500",7.25767388030013,0.00801205451636741,0,0,0,0.382700610505686,-0.0122438999640533,0,0,0,0,0,0
"01615000",5.20504128376817,0.0171486864762565,0,0,0,-0.528493640112409,0,0,0,0,0,0,0
"01674000",5.24363941478282,0.0173460679715041,0,0.0087920467872156,0,-0.777090696966234,0,0,0,0,0,0,0
"02056650",4.87795401832274,0.0191630186702388,0,0,-0.179341858762538,4.29533686364957,0,-0.397752384453272,0,0,0,0,0
"02097314",5.1972668079642,0.0190866914072492,0,0,0,-0.486258897261126,0,0,0,0,0,0,0
"02146507",5.46979787473363,0.011035908970109,0,0,0.0596664643471395,0.91869960523539,-0.0220857444779212,0,0,0,0,0,0
"02213500",6.32024377662819,0.0133331401547564,0,0,0,0.133370017896703,-0.00667912409532071,0,0,0,0,0,0
"02266025",1.85240422202645,0,0,0.013399839037347,0,1.42688563886187,0,0,-0.0230685991752864,0,-1.25276296849537,0,0
"02310300",0.934135145162701,0.0237812974013204,0,0.0163987691175579,0,0.396187127760949,0,0,-0.00831331532151915,0,0,0,0
"02343801",8.87498621929166,0.0115248067092808,0,0.00477478814372708,0,-0.864646693851897,0,0,0,0,0,0,0
"02401390",7.84974671382141,0.00830020551410442,0,0,-0.123812051094112,0.16814385915889,0,0,-0.0082413346273963,0,0,0,0
"02469800",6.54464731407975,0.0117758152460127,0,0,0,-0.695730016867565,0,0,0,0,0,0,0
"03038000",6.29221323116934,0.0166557438728799,0,0,0,-0.931117602562037,0,0,0,0,0,0,0
"03124500",7.05191166771889,0.00580906512155886,0,0,0,-1.52793709661908,0,0,0,0,0,0,0
"03217000",6.54407926477457,0.0176748058288019,0,0,0,-0.83045466919831,0,0,0,0,0,0,0
"03289500",7.17037721058809,0.0154174517517756,0,0,0,-0.831566656831553,0,0,0,0,0,0,0
"03343400",5.50074322703482,0.0212669202339448,0,0,0,-0.767664668658074,0,0,0,0,0,0,0
"03428200",6.33983868230753,0.0161679042766597,0,0,0,-0.769705552243155,0,0,0,0,0,0,0
"03604000",7.0452271798143,0.0155128962844109,0,0,0,-0.583317631773592,0,0,0,0,0,0,0
"04087030",4.33279376458842,0.0160799697523347,0,0,0,-0.985073607955272,0,0,0,0,0,0,0
"04146000",4.86448277917581,0.00852109187124986,0,0,0,-0.148452256565349,0,0,-0.0137002320987293,0,0,0,0
"04207200",6.31885017513106,0.00783688155105007,0,0,0,-1.18115420774514,0,0,0,0,0,0,0
"04271815",4.87075255446548,0,0,0.0262316256987215,0,-1.00517390965547,0,0,0,0,0,0,0
"05082625",3.76112471882267,0.0168657163187578,0,0.0513536736749098,-0.0960610104946924,1.75690986894183,0,0,0,0.188474627748187,0,0,0
"05320500",6.0764900729233,0.0165685651318851,0,0.0480809932533291,0,-0.508005372379243,0,0,0,0,0,0,0
"05425912",4.95342808969058,0.00673378397173951,0,0.0154188371442828,0,-1.28855754523113,0,0,0,0,0,0,0
"05471500",7.8357045056399,0.00677028193618666,0,0.015043488742301,0,1.02371592905823,-0.0210440681083024,0,0,0,0,0,0
"05527800",4.56435260897933,0.0160100361586735,0,0.0173074121222755,0,-0.695402726215989,0,0,0,0,0,0,0
"05573540",6.5943814881705,0.0204968549543695,0,0,0,-0.818832765793063,0,0,0,0,0,0,0
"06090800",7.86873945865099,0.0167274688960639,0,0.0276018638337434,0,-0.203123116192608,0,0,0,0.180654173368944,0,0,0
"06306300",6.20614775782093,0.0244070437537196,0,0,0,-0.856687671430997,0,0,0,0,0,0,0
"06423500",5.22437715952017,0.0512016391833277,0,0.0629153665683818,0,-0.457437945735716,0,0,0,0,0,0,0
"06482020",6.60979676211556,0.0155321763106845,0,0.0485513308070118,0,-0.28388291343023,0,0,0,0,0,0,0
"06784000",4.84725048115316,0.0214092358975844,0,0.0612081867286022,0,-1.04516426262325,0,0,0.0453808107409392,0,0,0,0
"06853020",7.43674886137173,0,0,0,0,0.133808295431979,0,0,0,0,0,0,0
"06899500",7.48544390337139,0.0227831133156346,0,0,0,0.532060027072333,-0.0130189300562002,0,0,0,0,0,0
"07050700",6.92675080984873,0.0129898755521598,0,0,0,0.126503374277258,-0.00646291113180838,0,0,0,0,0,0
"07141780",2.15385796856478,0.0576332866034612,0,0,0,0.208840553297226,0,0,0,0,-2.50552593212831,0,0
"07179795",2.74811627574015,0.027739518222106,0,0.0429737013588792,0,0.324354410513223,0,0,0,0,0,0,0
"07247250",5.91266494865453,0.0148174245172973,0,0,0,-0.320138815806585,0,0,0,0,0,0,0
"07329852",6.08212652070825,0.00674295321375713,0,0,0,6.57710944906175,-0.0264147600500079,-0.307504520740954,0,0,0,0,0
"08013500",7.42261318776581,0.0123974865381802,0,0,0,-0.525802812949536,0,0,0,0,0,0,0
"08066250",7.96979896249121,0.0142096589373787,0,0.0135310074454457,0,-0.835775076854288,0,0,0,0,0,0,0
"08109800",4.58681136314143,0.0255492729983688,0,0,0,-0.135041418774522,0,0,0,0,0,0,0
"08167000",6.66794113699863,0.0355643925202966,0,0.0135308335429743,-0.259399783606885,-0.0561057250897764,0,0,0,0,0,0,0
"08251500",5.3031644233433,0.0215040067265209,0,0.0238631704148589,0,0.287621428805558,0,0,0,0.134292888797038,0,0,0
"08402000",6.37622121238752,0,0,0,0,-0.59549772724707,0,0,0,0,0,0,0
"09110000",5.40649767167869,0.00622722666147686,0,0.0120897959990575,0,-1.08953473564724,0,0,0,0,0,0,0
"09299500",5.76693410390364,0,0,0.00998379557926763,0,-0.773205790946283,0,0,0,0,0,0,0
"09404450",2.17552501668159,0.022925178602695,0,0.0161775274212903,0,-0.882179438269474,0,0,0,0,0,0,0
"09485000",7.94077343895042,0.0905825033234651,-0.495435109626701,0.0286107801681065,0,0.0945889403672948,0,0,0,0,-0.0164083015707706,-0.0940074746749742,0
"10020300",7.31790776578699,0,0,0,0,0.0329697651808569,0,0,-0.0233633748473053,0,0,0,0
"10257720",-1.17782563871216,0.0327677317286263,0,0.0145560469464422,0,-0.21614239195755,0,0,0,0,-2.04769284336363,0,0
"10329500",2.83405499405078,0.0210023455203582,0,0.0269200577693616,0,-0.517882535600988,0,0,0,0,0,0,0
"11055700",0.824947462861566,0,0,0,0,0.71790472190727,0,0,-0.00516171455016275,0,1.65988868895132,-0.0349986831421855,0
"11149900",3.52055959193895,0.0348917591372173,0,0.00942511232174281,0,-0.140789335431247,0,0,0,0,0,0,0
"11237000",0.45765824260183,0.00727056573390055,0.240590955832099,0.00259682853919698,0,-1.106495031288,0,0.27379249447365,0,0,0,0,0
"11298000",5.45415274598295,0.00440784363692196,0,0.00284896973930676,0,-0.767134851520212,0,0,0,0.294814454396794,0,0,0
"11396329",5.67293351882967,0,0,0,0,-0.0562230081107739,0,0,-0.0121658305093707,0,-3.73766961828337,0,0
"11430000",0.270620440985121,0.0230072352989998,0,0.0065440058367789,0,0.085808176008448,0,0,0,0,0,0,0
"11509500",6.78007900471792,0.0136458998647688,0,0.0109423771228303,0,-0.212832545373856,0,0,-0.00718982875336677,0,0,0,0
"12115700",3.73433389432291,0.00553143690319087,0,0,0,-0.935002259721397,0,0,0,0,0,0,0
"12332000",5.75416552446616,0,0,0.0129910135559607,0,0.0386682532722162,0,0,0,0.173584001303425,0,0,0
"12449500",7.24420029453856,0.00574102156219883,0.119206257463545,0.00790620451740668,-0.0794788534282036,-1.33011452112041,0,0,0,0,0,0,0
"13082500",3.01284592021396,0.0173012942848442,0,0.0364827756223347,-0.130063936466121,-0.73693123597276,0,0,0,0,0,0,0
"13297350",-0.101391132637612,0,0,0.0258522014405007,0,-0.211141068837955,0,0,0,0,0,0,0
"14141500",4.19925743467269,0.0040734016584669,0.199563065646284,0,0,-2.20532019394982,-0.00440887280138897,0.304612579924835,0,0,0,0,0
"14305500",7.69073296121575,0.00512744134851849,0,0,0,-0.950536801488041,0,0,0,0,0,0,0
"AT_0000005",2.18768445426657,0,0,0.00451578866781225,0,-0.127081422089978,0,0,-0.0159496013617442,0,0,0,0
"AT_0000136",7.04657753243826,0.0117485056650627,0,0,0,-1.45737771388927,0,0,0,0,0,0,0
"BR_0000291",5.4619516205299,0,0,0.00573013943427752,0,1.35421694167983,-0.00773546448428915,0,0,0,0,0,0
"BR_0000644",1.57738467699947,0.0152689309160244,0,0,0,0.685164548788163,-0.00684031086256614,0,0,0,169.274265526421,-3.4828443856568,0
"BR_0000880",6.10762030437712,0.0146163452667187,0,0,0,-0.924216744491745,0,0,0,0,0,0,0
"BR_0001052",4.42020346864793,0,0,0,0,3.46468143639603,0,0,-0.0239286111495468,0,0,0,0
"BR_0001244",2.74302514892028,0.0270133322297662,0,0.00860398389681206,0,-0.803527272638772,0,0,0,0,0,0,0
"BR_0001466",5.78072682016139,0.0133015603623415,0,0.0041376675033165,0,-1.15178818531449,0,0,0,0,0,0,0
"BR_0001630",9.60304550609424,0.00668393619129047,0,0,-0.307511530874737,-1.07893186281863,0,0,0,0,0,0,0
"BR_0001834",0.483700096368906,0.0182436362034744,0,0,0,-1.54843826583449,0.00866013233908053,0,0,0,0,0,0
"BR_0001994",3.80472705106674,0,0,0,0,-0.887388554154534,0,0,0,0,0,0,0
"BR_0002301",2.08978408196365,0.00576968108245353,0,0.0045179324348859,0,-0.266507476437484,-0.00971241740650356,0,0,0,0,0,0
"BR_0002728",6.75576590732063,0.0136814013042164,0,0,0,-0.697711918536822,0,0,0,0,0,0,0
"BR_0002922",1.17266822476724,0.01114306702402,0,0.00364656954669638,0,-1.05426695846272,0,0,0,0,0,0,0
"BR_0003150",5.26921240691837,0.0147815726227857,0,0,0,0.0921875886810591,-0.00875298993381939,0,0,0,0,0,0
"CA_0000020",4.67299635389389,0.0099679530617903,0,0,0,-1.2932299502274,0,0,0,0,0,0,0
"CA_0000416",5.04212277065231,0,0,0.0175340418591895,0,-1.12329195199253,0,0,0,0,0,0,0
"CA_0000677",4.60215199069875,0.00953999454367994,0,0.0143688344905305,0,-0.908898121635552,0,0,0,0,0,0,0
"CA_0000931",4.07871016169006,0,0,0,0,-1.09871792920766,0,0,0,0,0,0,0
"CA_0001528",6.48378418196853,0.0113583732299911,0,0,0,-1.30161055364855,0,0,0,0,0,0,0
"CA_0002172",0.457143646236547,0.025615743473704,0,0,-0.0645132085405277,0.515745673362511,0,0,-0.0290163942688797,0,0,0,0
"CA_0003133",3.5824517010729,0,-0.272294750968944,0,0,0.82729474136846,0,0,-0.0660442580323229,0,0,0,0
"CA_0004000",6.2189579296663,0,0,0,0,-2.57871809312372,0.0227990623213147,0,0,0,0,0,0
"CA_0005255",4.41018890711178,0.0087920792628525,0,0.00729976532174398,0,-1.60264820968431,0,0,0,0,0,0,0
"CH_0000025",0.742748627839855,0.0163882657595366,0,0,0,-0.819810359904127,0,0,0,0,0,0,0
"CH_0000097",5.02875995588309,0.00597375213291164,0,0,0,-1.16554799810141,0,0,0,0,0,0,0
"DE_0000040",-0.483254634106824,0.0258396229501101,0,0.0115476113457292,0,-0.770712681638315,0,0,0,0,0,0,0
"DE_0000170",1.7452067100139,0.00887725428645447,0,0,0,-1.16108883291193,0,0,0,0,0,0,0
"DE_0000258",-0.605845522108873,0.0190677661721685,0,0,0,-0.669565614890459,0,0,0,0,0,0,0
"DE_0000385",-0.932902205274301,0.0228784039061929,0.212392164882506,0,0,-0.838493183642973,0,0,0,0,0,0,0
"DE_0000499",-0.133074436587826,0.0144624729144214,0,0.00773055405460973,0,-0.934192636309549,0,0,0,0,0,0,0
"DE_0000597",-0.358001730598302,0.0236840571085019,0,0.00975290930366888,-0.102569760121335,-0.760998112073373,0,0,0,0,0,0,0
"DE_0000677",0.141411949720151,0.0135008747831198,0,0.00721549894950456,0,-0.666609610751251,0,0,0,0,0,0,0
"DE_0000744",3.24284405813288,0.0083500908936454,0,0.0130758571676559,-0.0508342782353183,-1.44778303818131,0,0,0,0,0,0,0
"DE_0000809",3.66814706272227,0.00811454403814283,0,0,0,-0.895082725512004,0,0,0,0,0,0,0
"ES_0000190",2.04472175978656,0.017609400662685,0,0.0201240832460746,0,-0.588904607944601,0,0,0,0,0,0,0
"ES_0000948",7.26118433786636,0,-0.154663590278821,0,0,0.415609351612073,-0.0184104249415777,0,0,0,0,0,0
"FI_0000140",4.7307485876023,0.0107237001035868,0,0.0156500800556114,0,-2.074435056777,0,0,0,0,0,0,0
"FR_0000290",6.50221737464161,0.0114799123405032,0,0.00965988100363992,0,-0.988679343005198,0,0,0,0,0,0,0
"FR_0000595",0.245628916190352,0.0249800086198791,0,0.00761448626537823,-0.113881553418248,-0.918920087928167,0,0,0,0,0,0,0
"FR_0000987",1.3590583554644,0.0174144703339617,0,0,0,-0.808966027391466,0,0,0,0,0,0,0
"FR_0001290",0.71610747702018,0.0139825260046442,0,0.00378468394160625,0,-1.08258054887487,0,0,0,0,0,0,0
"GB_0000031",1.89166650016216,0.0137521102549525,0,0,-0.144295823794039,-1.59695496596456,0,0,0,0,0,0,0
"GB_0000094",2.0819315319915,0.0156555789877262,0,0,0,0.322064848249297,-0.0194644882673645,0,0,0,0,0,0
"GB_0000156",3.38567547815897,0.0134870925389728,0,0,0,-0.989469750638677,0,0,0,0,0,0,0
"GB_0000231",1.51292840859248,0.0202955570526347,0,0,0,0.807151506004922,-0.0355760591839006,0,0,0,0,0,0
"IN_0000109",5.63741197520746,0.0322922748499776,0,0,0,-0.243602518723505,0.0240696042922407,0,-0.102167522875753,0,-3.71357206670431,0,0
"IS_0000025",6.29868422746483,0.00505262648963086,0,0,0,-1.09349575282262,0,-0.296475994311919,0,0,0,0,0
"JP_0000258",2.04032932188527,0.0238133527365535,0,0,0,-0.539653880195567,0,0,0,0,0,0,0
"JP_0000721",2.33945110090413,0.0155515884839237,0,0,0,-0.916226869996176,0,0,0,0,0,0,0
"MX_0000012",3.28047499090677,0.0458575539156606,0,0,0,0.600916536567321,0,0,-0.0113429284177876,0,0,0,0
"NO_0000187",4.59026591712185,0,0,0,0,-1.08913077515651,0,0,0,0,0,0,0
"RO_0000016",3.33063519456157,0.0214660304719533,0.105129183721214,0.0173752877193746,-0.112369884825267,-1.06590037687163,0,0,0,0,0,0,0
"RU_0000185",4.5219588937372,0,0,0.0149574139336201,0,-1.17187694583837,0,0,0,0,0,0,0
"RU_0000377",5.59972863924256,0.0417438063327672,0,0,0,-1.12162361575682,0,0,0,0,0,0,0
"SE_0000042",5.34083914011482,0,0,0,0,-1.33012553775224,0,0,0,0,0,0,0
"SK_0000021",4.74010369776089,0.0209252753610032,-0.243602375420008,0,0,-0.848583403807156,0,0,0,0,0,0,0
"US_0009230",2.44902166044908,0,0,0,0,-0.525931999815671,0,0,0,0,0,0,0
"US_0009318",-1.20729138224077,0.00599969503008186,0,0,0,-0.620525795245817,0,0,0,0,0,0,0
"ADHI_443",0.681620328903029,0.0261524822883509,0,0,0,-0.171954254729247,0,0,0,0,0,0,0
"ADHI_646",-1.10306216776452,0.0385839414585178,0,0,0,0.593835849825848,0,0,0,0,7.71849664680117,-0.136420243966462,0
"ADHI_762",-0.34562663282231,0.0154020279935606,0,0,0,1.08214056819703,-0.0153848895361982,0,0,0,0,0,0
"ADHI_851",-0.482938192931511,0.0310282459292634,0,0,0,-0.229647344509686,0,0,0,0,0,0,0
"ADHI_943",-1.9968980620805,0.0333425603586729,0,0.0186699996045167,0,0.0860059643958788,0,0,0,0,0,0,0
"ADHI_1042",2.93467486511586,0.104046593336357,0,0,0,0.243951328403102,0,0,0,0,-2.00148000020952,0,0
"207013",1.52267418470905,0.0231745786511497,0,0,0,-0.123287179580799,0,0,0,0,0,0,0
"410091",-4.25782769532348,0.0708261513770446,0,0.0391479686233088,0,-0.0242055975247553,0,0,0,0,0,0,0
"112101B",3.10295955146035,0.00572214178964933,0,0,0,-0.518005939123609,0,0,0,0,0,0,0
"422306A",-3.50287646436509,0.0511813808336979,0,0.00778925894835965,0,-6.30957062876919,0,0,0,0.299733575362713,-669.946833407686,0,36.8896450769514
"222202",-1.31700595604173,0.0368735972343484,0,0.0138844464414492,0,-0.311622048150132,0,0,0,0,0,0,0
"401208",3.63946819177078,0.0270202956476137,0,0.0103682963057137,-0.245159024528831,-0.645658322021011,0,0,0,0,0,0,0
"415237",1.40448319986521,0,0,0,0,0.344329745478204,0,0,0,0,4.28174650860929,-0.106127303511541,0
"708011",2.91583780206237,0.0311482628516039,0,0,0,0.943788489366768,-0.0220925341075383,0,0,0,-57.7553337752905,0,2.24769216207733
"010965852",4.51894217024208,0.0193890092542793,0,0,0,-0.750850780650207,0,0,0,0,0,0,0
"01139000",5.67763572819172,0.00523406518611421,0,0.00759476440198786,-0.0625488187682611,-0.44095836761965,-0.0108464947552164,0,0,0,0,0,0
"01206900",5.94088054539957,0.00999891414100476,0,0,-0.0884340202579028,-1.15626457095513,0,0,0,0,0,0,0
"01376800",4.49105704308454,0.0142973512938199,0,0,0,-0.503871954641494,0,0,0,0,0,0,0
"01411500",4.26388193228315,0.0115277884445562,0,0.00650605838923252,0,-1.21150250872829,0,0,0,0,0,0,0
"01467150",4.18445628497903,0.0140739769160271,0,0,0,-1.06686787829123,0,0,0,0,0,0,0
"01518700",8.84750614751232,0.00191156798418971,-0.0768807006548432,0,0,0.397365812156898,-0.0214728521023686,0,0,0,0,0,0
"01567000",9.39740615082295,0.00890848446682869,0,0,-0.0593798452192627,0.19445566897292,-0.0137850115061801,0,0,0,0,0,0
"01616500",5.98950829231376,0.0213972353410769,0,0,-0.107195385072905,-0.678163850742066,0,0,0,0,0,0,0
"01674500",5.60244491024292,0.0131289132764445,0,0.0122713594058327,0,-0.99489095146827,0,0,0,0,0,0,0
"02056900",4.94344653623528,0.0198719343705468,0,0,0,-0.500114394821031,0,0,0,0,0,0,0
"0209741955",4.42476095202652,0.0185523757985735,0,0,0,-0.565110345057708,0,0,0,0,0,0,0
"02146600",5.34624195210287,0.0140046398814196,0,0,0,-0.587752487557105,0,0,0,0,0,0,0
"02215100",5.13836986900049,0.0215163394717874,0,0,0,0.241667364717389,0,0,-0.00776031083291677,0,0,0,0
"02266200",-0.199045529346462,0.0215938382017751,0,0.0132932067968446,0,-0.092621210798818,0,0,0,0,-1.48160454092422,0,0
"02310947",17.7403506828797,0.0157896836744121,-0.480681221330651,0.012893622767088,-0.233672297133468,1.38044004585915,0,0,-0.0228664753978767,0,-3.97029191355212,0,0
"02344350",4.88223229785904,0.0104053201006766,0,0.00758012324838981,0.104367925526378,-2.3117110156521,0,0,0.0106074767446961,0,0,0,0
"02404400",6.85461985990588,0.0154248892501229,0,0,0,-0.527439421341282,0,0,0,0,0,0,0
"02471001",5.75663232006734,0.0104732006399473,0,0.00415459372324001,0,-5.0994743363667,0,0.234603112905168,0,0,0,0,0
"03040000",7.16810476501314,0.0131173090929169,0,0,-0.0909101175337933,-0.8699701357281,0,0,0,0,0,0,0
"03129000",8.67521077826604,0.00619211857417679,0,0,0,-1.88059121893286,0,0,0,0,0,0,0
"03219500",7.40813617950606,0.0112499343249671,0,0,0,-1.17797108900391,0,0,0,0,0,0,0
"03290500",9.85029884322496,0.00965654421237207,0,0,0,-1.19264945269039,0,0,0,0,0,0,0
"03345500",7.35244845916007,0.0195948772601182,0,0,0,-0.746920485487046,0,0,0,0.103457012108999,0,0,0
"03431700",3.8728459048158,0.0180806999188175,0,0,0,-0.766062481068843,0,0,0,0,0,0,0
"03610200",6.75787843543193,0.0114108698694053,0,0,0,-0.851726631021602,0,0,0,0,0,0,0
"04087088",3.97815661345658,0.0170217342852636,0,0,0,-0.735409605125978,0,0,0,0,0,0,0
"04146063",5.33838760991355,0.00762204451027704,0,0.0118641966410643,-0.074780521269086,-1.87139399353755,-0.0266523609472323,0.195615979440561,0,-0.241491457057178,0,0,0
"04208000",7.80102251501923,0.0103501428301619,0,0,0,-1.2905129505135,0,0,0,0,0,0,0
"04273500",7.08497404323994,0.00437832548986522,0,0.0067254168035379,-0.0671800003321346,0.0944231706259824,-0.0176307666867212,0,0,0,0,0,0
"05084000",5.28277809155491,0.0292686320595256,-0.227440777740863,0.0862179191129907,0,-0.16901818692869,0,0,0,0,0,0,0
"05325000",7.81397147335013,0.0164240916646311,0,0.0588464064249319,0,-0.566044461273991,0,0,0,0,0,0,0
"05426000",6.38754085468921,0.00772498393818217,0,0.00810717295773985,-0.0703676712062383,-0.139159883475937,0,0,-0.0229300267127119,0,0,0,0
"05472500",6.36590470133957,0.0139884621717229,0,0.0244134583057697,0,0.209576906284043,-0.00878261390038755,0,0,0,0,0,0
"05527950",4.91094960249883,0.0136805963041665,0,0,0,-0.884889231712963,0,0,0,0,0,0,0
"05576000",6.44982373999303,0.0183987597249113,0,0,-0.11225459074569,-0.681000232790706,0,0,0,0,0,0,0
"06091700",6.75693861493246,0.0112387450009528,0,0,0,-1.04794327440381,0,0,0,0,0,0,0
"06307500",5.13138849886011,0.0265305155262277,0,0.0269980697053081,0,-0.621636957025181,0,0,0,0,0,0,0
"06425100",1.48585388235658,0.0640685064823114,0,0,0,0.0785412906363268,0,0,0,0,-2.42774823442798,0,0
"06483500",5.84368895770463,0.0210295033289998,0,0.0651454230744805,0,-0.277651756887382,0,0,0,0,0,0,0
"06785000",9.08027509498082,0.01137618906672,-0.161021867338467,0,0,-0.625048435041869,0,0,0,0,0,0,0
"06853500",5.81915064314772,0.0230346198004985,0,0.0557683290965364,0,-0.108924461808401,0,0,0,0,0,0,0
"06902000",9.74522309976383,0.0110045564973324,0,0,0,1.35067508940075,-0.017192788078464,0,-0.0192168024210707,0,0,0,0
"07052500",7.357564043816,0.0174996703290884,0,0,0,-0.641909072908513,0,0,0,0,0,0,0
"07141900",4.25921858716647,0.0340550670720426,0,0,0,0.920826581278095,-0.0126354387054743,0,0,0,-2.70805020110221,0,0
"07180400",6.26517448990068,0.025700676800832,0,0,0,-0.292376021280829,0,0,0,0,0,0,0
"07247500",6.65194290178268,0.00950959970301757,0,0,0,-0.563189729946485,0,0,0,0,0,0,0
"07331000",7.31822735526981,0.0232600477870579,0,0.0155497086187906,0,-0.518201685990702,0,0,0,0,0,0,0
"08014500",6.65886117097232,0.0156097985700226,0,0,0,-0.596830015850337,0,0,0,0,0,0,0
"08066300",3.40208529823462,0.0208406828963749,0,0.0132749114514972,0,-0.258314411235526,0,0,0,0,0,0,0
"08110100",5.63892298351007,0.0202398980168027,0,0,0,0.410565471852346,0,0,-0.00802568434841858,0,0,0,0
"08167500",4.69267309440517,0.0306655289032502,0,0.0222047443003658,0,-0.125258698651987,0,0,0,0,0,0,0
"08255500",3.52999778638921,0.0182981182876452,0,0.0131365115748342,0,-0.9963953695491,0,0,0,0,0,0,0
"08404000",4.31059446878312,0.0823387032264458,0,0,0,0.520297770309972,0,0,0,0,2.07462511009891,-0.0637165348593287,0
"09112500",6.47834714994744,0.00417016229001496,0,0.00563982663363206,0,-0.656210056580714,0,0,-0.00673152547525503,0,0,0,0
"09302000",7.13596895190558,0,-0.263639159100141,0.0275650761889066,0,-0.171197854537954,0,0,0,0,0,0,0
"09404900",3.6532593627823,0.0246322122166691,0,0.00761336009858062,0,-1.15832493251779,0,0,0,0,0,0,0
"09485700",19.5056223354914,0,-0.875142963537457,0,0,1.11732795153114,-0.00852340858230832,0,-0.0194569945731246,0,2.00995842134678,-0.268701762119897,0
"10023000",1.49700675705617,0,0,0.0321088200836334,0,-0.592082734201599,0,0,0,0,0,0,0
"10258000",0.438817625097791,0.0275791614443613,0,0.011558006204349,0,-0.0942215553736952,-0.0103739208600874,0,0,0,0,0,0
"10333000",4.66389169601864,0,0,0.062045298406939,0,-0.12749424448164,0,0,0,0,0,0,0
"11055800",1.63417080957956,0.0214475152909717,0,0.00660004066493496,0,-0.511616357023915,0,0,0,0,0,0,0
"11150500",4.99698686719448,0.0315677264714655,0,0.0153596828304752,0,-0.194879081601984,0,0,0,0,0,0,0
"11237500",4.3492215511833,0.00699295234321669,0,0.00363670194895575,0,-0.801075876769749,0,0,0,0,0,0,0
"11299600",3.62187142150363,0.0182934154731668,0,0,0,0.704946269258888,-0.0126058139693704,0,0,0,0,0,0
"11399500",3.0355073479888,0,0,0.0100429262155599,0,-0.630211299914609,0,0,0.003167263590088,0,0,0,0
"11433060",2.94878208162577,0.00585661316058357,0,0.00290181749445279,-0.142558797849694,-1.51759079686243,0,0,0,0.312613200377861,-1.94591014905531,0,0
"11510700",6.7471467394811,0.013573469335775,0,0.0117775665437121,0,-0.796250067952659,0,0,0,0,0,0,0
"12116100",3.53360765056868,0,0,0,0,-0.864820590385185,0,0,0,0,0,0,0
