"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"01195100",-0.234099891207419,0.0260086240124673,0,0.00964137077352474,0,-0.480370712348931,0,0,0,0,0,0,0
"01351500",2.97804107925448,0.0364300933329731,0,0.0161135615568676,0,-0.197938183584938,0,0,0,0,0,0,0
"01407500",3.53650327926334,0.0210277722038921,0,0,0,-3.07460688904464,-0.00938370207272771,0,0,0.366927320693963,-4.29045944114839,0,0
"01457000",3.48392546624942,0.0192837323441759,0,0.00600579318516653,0,-0.807959254681786,0,0,0,0,0,0,0
"01495000",6.07134356608038,0.0219115288950284,0,0,-0.239732045812244,-0.589612906249977,0,0,0,0,0,0,0
"01554000",8.41170644586194,0.0242000938603754,0,0,0,-0.428440022281292,0,0,0,0,0,0,0
"01605500",3.37472636306313,0.0301973442250839,0,0,0,-0.331083160447902,0,0,0,0,0,0,0
"01666500",4.24983852856052,0.0257156009696226,0,0,0,-0.298403843993218,0,0,0,0,0,0,0
"02051000",14.1956028572334,0.0176614653024718,-0.421815829055453,0,0,0.867389308180658,-0.0112993557254873,0,0,0,0,0,0
"02090380",4.67362909251527,0.0167520092757467,0,0,0,-0.0847164464512946,0,0,0,0,0,0,0
"02140991",4.84386304616335,0.0182217351131299,0,0,0,-0.233502220127074,0,0,0,0,0,0,0
"02198500",7.66263334825774,0.00827765212893841,0,0.00877634059241477,0,-1.07809519769435,0,0,0,0,0,0,0
"02249007",2.14673019347394,0.0120012113147875,0,0,0,-0.850222077598223,0,0,0,0,0,0,0
"02303400",0.023381170739377,0.0170739703268668,0,0.0107121436086177,0,-0.00722584706263453,0,0,0,0,-1.69459572077441,0,0
"02336490",7.92585394117706,0.0073003670655117,0,0,0,-1.2171952465237,0,0,0,0,0,0,0
"02388500",5.93930205557474,0.0159358452932937,0,0.00710298916801021,0,-0.754460625859163,0,0,0,0,0,0,0
"02462500",7.91156543104042,0.0142038668047334,0,0,0,0.297482289693818,0,0,-0.00754400531813491,0,0,0,0
"03024000",6.42550636774044,0.0171962248233884,0,0,0,0.633941863376282,-0.0113084107016677,0,0,0,0,0,0
"03107500",7.58889603043051,0.0170786154849684,0,0,0,0.822800382570014,-0.0147104863712551,0,0,0,0,0,0
"03208500",3.87635271274989,0.0296430357316779,0,0,0,-0.283158888836767,0,0,0,0,0,0,0
"03281100",4.41606367053146,0.0226254768885832,0,0,0,-0.207587213265428,0,0,0,0,0,0,0
"03336645",7.84799828090356,0.0191738617393028,0,0,-0.205124741769345,-0.415309270503978,0,0,0,0,0,0,0
"03383000",5.2752739166099,0.0157010810489999,0,0,0,1.23062790264499,-0.0085452451036786,0,-0.00600463118585825,0,0,0,0
"03571000",4.58881193118909,0.0223385654750873,0,0,0,-6.11185798160715,0,0.240248148720716,0,0,0,0,0
"04078500",5.62458246825264,0.0139110778790256,0,0,0,-0.537001132463061,0,0,0,0,0,0,0
"04124500",2.33796856264834,0.02516693437506,0,0,0,0.600242759100517,0,0,0,-0.225325274131285,0,0,0
"04195500",5.76603083527627,0.0227377077737073,0,0,0,0.723078578731981,-0.0121167156289142,0,0,0,0,0,0
"04262000",6.11595283711325,0.00791298647732026,0,0,0,-0.870918182919299,0,0,0,0,0,0,0
"05062500",4.06485825014588,0.0223211853848246,0,0.0236027581330777,-0.138509307964912,-0.920126094897797,0,0,0,0.125948298624476,0,0,0
"05300000",3.16132470450531,0.0282355070954983,0,0.0183540991194173,0,-0.0738596725191735,0,0,0,0,0,0,0
"05413500",3.93237773600611,0.0217645494758414,0,0.011184581965733,0,-0.161788919961381,0,0,0,0,0,0,0
"05464500",7.0248502504999,0.0181617148716173,0,0.0174280720010852,-0.103434292759551,-0.710994828219138,0,0,0,0,0,0,0
"05517000",4.30046429806525,0.0151350711012713,0,0.0129887312115159,0,-0.773566781523656,0,0,0,0,0,0,0
"05555300",6.73689451581175,0.0190628893006805,0,0,0,-0.272915878315643,0,0,0,0,0,0,0
"06041000",7.30674770103576,0,0,0.0146596229820119,0,-1.16115391094731,0,0,0,0,0,0,0
"06281000",6.72172915369314,0.00391207491471839,0,0.0166599902180022,0,-1.10618582042879,0,0,0,0,0,0,0
"06407500",-0.493812873741052,0.0289117285156801,0,0.042371946966305,0,0.504173676920732,0,0,-0.015354906621644,0,0,0,0
"06477000",5.49792275146389,0.024687517190906,0,0.0283639883105197,-0.234987409709202,-0.0571047913337438,0,0,0,0,0,0,0
"06751490",3.71876425869944,0.0218323399328243,0,0.0222321648978795,0,1.55725835005851,0,0,-0.03419137258825,0,0,0,0
"06834000",5.85508298193834,0,0,0,0,-11.89453362259,0.0148423041385618,0.472058157110882,0,0,0,0,0
"06891500",6.27083053191443,0.0142040384834039,0,0,0,0.474208377841101,-0.00556108143362022,0,0,0,0,0,0
"07029500",5.80285235953183,0.0131753644010666,0,0.00771456411370621,0,-0.580461667874773,0,0,0,0,0,0,0
"07126300",4.5180887920052,0.0421592252020448,0,0,0,-0.249833286341086,0,0,0,0,0,0,0
"07174400",6.73886642199132,0.0153963309573102,0,0,0,-0.255084213923865,0,0,0,0,0,0,0
"07239450",18.4363774261824,0,-0.446044033888317,0,0,-0.0661173882547047,0,0,0,0,0,0,0
"07324200",11.5114058268336,0.0141738354205031,0,0,-0.455028580474792,-0.113116265344075,0,0,0,0,0,0,0
"07376500",3.71306255264267,0.0185500794897799,0,0,0,-0.326839807763703,0,0,0,0,0,0,0
"08062700",7.41201272272178,0.0136888395082958,0,0.0115625593629957,0,-0.663620463173201,0,0,0,0,0,0,0
"08101000",5.74124171744073,0.0255653791174685,0,0,0,-5.47118946691888,0,0.205047389110292,0,0,0,0,0
"08162600",5.80502319914673,0.0150524680249612,0,0,0,0.611884899233373,-0.00898842582289342,0,0,0,0,0,0
"08208000",6.21074430008115,0.0229245306370165,0,0,0,0.621959105270811,-0.00782805032008878,0,0,0,0,0,0
"08387600",-0.00179404129512735,0.0279306270209004,0,0,0,0.03109914421367,0,0,0,0,-3.6635615877175,0,0
"09073400",4.93226612425973,0,0,0.018989798433842,0,-0.741643998951386,0,0,0,0,0,0,0
"09261700",6.6572489398086,0,-0.187362591734334,0.0200159539182768,0,0.74678495773469,0,0,-0.031378431621973,0,0,0,0
"09384000",9.23497270095796,0.0348521052811518,-0.400194848380377,0,0,-0.306401753744816,0,0,0,0,0,0,0
"09468500",2.37998527678789,0.0739417494354851,0,0,0,-0.0317198681037708,0,0,0,0,0,0,0
"09525500",7.4537492876502,0,0,0,-0.0363046980296915,-2.43933236879392,0,0,0,0,0,0,0
"10244950",1.34095190069702,0,0,0.0245729620363629,0,-0.49764019706716,0,0,0,0,0,0,0
"10320000",6.64614276946171,0,0,0.0231102358697447,-0.205804602510464,-0.845301482188879,0,0,0,0,0,0,0
"11044300",12.7134505316825,0,-0.429792811891739,0,0,-0.554506202353965,0,0,0,0,0,0,0
"11135800",-0.588787164657263,0,0,0,0,-0.290661914792656,0,0,0,0,2.16905370035131,0,0
"11218700",6.53797464823792,0,0,0.00162578030492724,0,-1.6685122834154,0,0,0,0,0,0,0
"11293580",7.80824935785151,0,0,0,-0.472371930416695,-3.6605182287039,0,0.225997414079528,0,0,0,0,0
"11383500",6.43295114214251,0.0210785771088019,0,0.00342699721156668,-0.183673438950581,-0.90050880207669,0,0,0,0,0,0,0
"11427200",6.67132657212337,0,-0.0606692039845705,0.000555791637843721,0,-6.69475479985418,0,0.308993408061628,0,0,0,0,0
"11478500",3.63477140550925,0.0476463486946077,0,0.0100271196896353,0,-0.918921738653018,0,0,0.00380720734997033,0,0,0,0
"12095000",5.22168390840762,0.0147913116121464,0,0,0,-0.689525687274548,0,0,0,0,0,0,0
"12322001",11.7653532340537,0,0,0,-0.247075835159721,-0.76212481060316,0,0,0,0,0,0,0
"12433200",3.20600376176595,0,0,0.0188353110296116,0,-0.542112679091256,0,0,0,0,0,0,0
"13068495",12.6412982302198,0,-0.424273243808503,0,0,-0.422932576552754,0,0,0,0,0,0,0
"13246000",7.26932680295297,0.0115158578062476,0,0.00697675407094769,0,-1.08799038960475,0,0,0,0,0,0,0
"14113000",9.24703973160138,0,0,0,-0.239515089817766,-1.05760030712552,0,0,0,0,0,0,0
"14220500",9.30594551572533,0.0108300739936932,0,0,-0.2064516971968,-0.799823507029993,0,0,0,0,0,0,0
"AR_0000036",4.46092778489211,0.00786377137555403,0,0,0,-0.7218341391922,0,0,0,0,0,0,0
"AT_0000121",5.80200342180043,0.0215983539174884,-0.284972797780791,0,0,-0.521101998680695,0,0,0,0,0,0,0
"BR_0000118",6.24360368954639,0.0039634574235638,0,0,0,-0.909155759740935,0,0,0,0,0,0,0
"BR_0000580",7.50496764595338,0,-0.108904686647683,0.00284070407186503,0,-1.83826906851764,0,0,0,0,0,0,0
"BR_0000835",2.06570696135528,0,0,0,0,-0.777198628738345,0,0,0,0,0,0,0
"BR_0001029",5.56475626633446,0.0142124398174718,0,0,-0.0945562931426526,-2.44749195123665,0,0,0,0,0,0,0
"BR_0001216",2.77013536454185,0.0246626612525441,0,0,0,-0.79378262065305,0,0,0,0,0,0,0
"BR_0001422",7.41234452737923,0.0184774473632148,0,0,-0.26153179422545,-0.967397204454602,0,0,0,0,0,0,0
"BR_0001615",0.992753311199685,0.015962293881251,0,0,0,-1.12764729229869,0,0,0,0,0,0,0
"BR_0001732",2.43910521306204,0.0326318629597113,0,0.00453744533680096,0,-1.03508329265101,0,0,0,0,0,0,0
"BR_0001964",4.34132420071148,0.0119990349612627,0,0.00449331079389787,0,-0.523273693510821,-0.0330706354282477,0,0,0,0,0,0
"BR_0002205",-7.23725849935596,0.033043769896132,0.646339728119286,0,0,-21.6556239578132,0,0,0,1.14266302695325,0,0,0
"BR_0002647",2.20329051128191,0.0124126497003613,0,0,0,-0.0393684881722868,0,0,0,0,0,0,0
"BR_0002902",2.52133020320569,0.0138548362003157,0,0,0,-0.586195739444561,0,0,0,0,0,0,0
"BR_0003094",3.13705151223269,0.00735897033834944,0,0,0,-0.9156879971158,0,0,0,0,0,0,0
"BY_0000020",0.674044420469546,0,0,0,0,0.602492903050561,0,0,0,-0.19352928273434,0,0,0
"CA_0000368",3.16737197918966,0,0,0,0,-0.51435283057103,0,0,0,0,0,0,0
"CA_0000642",-0.011709987565102,0.0280533754184174,0,0.0131030530050246,0,-0.364249476530312,0,0,0,0,0,0,0
"CA_0000880",-2.20363370948057,0.0263511544378854,0,0.0119185172161688,0,-0.956524070328419,0,0,0,0,0,0,0
"CA_0001321",3.82871461986665,0.0110868104159146,0,0,0,-1.00410566409435,0,0,0,0,0,0,0
"CA_0002027",5.27311429486583,0,-0.0696894870430673,0.0118781177734922,-0.110983203567749,-1.85411881189401,0,0,0,0,0,0,0
"CA_0002959",5.12808063267378,0,0,0,0,-0.801976616200084,0,0,0,0,0,0,0
"CA_0003814",8.90630634202138,0,0,0,-0.163800524435362,-0.731672105435637,0,0,0,0,0,0,0
"CA_0005062",-1.06487172451234,0.0280371278658411,0,0,0,-0.315584318253229,0,0,0,0,0,0,0
"CH_0000002",2.5853064726046,0.00476088976002983,0,0.00216725103339631,0,-1.19110895892158,0.0107449773290812,0,-0.0220418983047883,0,0,0,0
"CH_0000084",5.20281217363636,0.00497434990673968,0.0213175318016022,0.00224964238113035,0,-0.309608602889634,-0.0122608522081043,0,0,0,0,0,0
"DE_0000027",0.79240361999149,0.0370466000254861,0,0,0,-0.674502425154625,0,0,0,0,0,0,0
"DE_0000156",1.4324855498854,0.0114969036782705,0,0,0,-0.843458886817778,0,0,0,0,0,0,0
"DE_0000234",1.46596205921124,0.00844590059759033,0,0,0,-1.260704808705,0,0,0,0,0,0,0
"DE_0000374",1.05383598872046,0.0143548909740222,0,0.0145494448688347,0,-1.94699011651587,0,0,0.0168524894504845,0,0,0,0
"DE_0000476",-1.36245393641924,0.0363748412940196,0,0,0,2.10565954885631,0,0,0,-0.27752816518447,0,0,0
"DE_0000581",7.92837561222335,0.017834274284413,-0.32601829753579,0,0,2.38402226669793,-0.016539877652312,0,-0.0210296426253539,0,0,0,0
"DE_0000665",2.32724714598124,0.0216779484092907,0,0.00933124116731604,0,-0.996027569267146,0,0,0,0,0,0,0
"DE_0000732",-0.0990451660462096,0.0119540873215325,0,0,0,-0.870858442759718,0,0,0,0,0,0,0
"DE_0000797",-0.298353239561457,0.00927795061616415,0,0.0101208249271192,0,-1.20826318770652,0,0,0,0,0,0,0
"ES_0000030",13.2740016582726,0.0216297426800295,-0.591382942059459,0,0,-0.421095828653444,0,0,0,0,0,0,0
"ES_0000795",-4.36804174679465,0.0500507995707372,0,0,0.530813572428437,-7.59023643010593,0,0.339244923043696,0,0,0,0,0
"FI_0000097",5.94558966518299,0,0,0.0217052634493164,-0.108843229025319,-0.995000813474838,0,0,0,0,0,0,0
"FR_0000254",-0.100594894822375,0.0272389571685673,0,0.00911515706798256,0,-0.853169740860676,0,0,0,0,0,0,0
"FR_0000561",1.60473057683842,0,0,0.0109953501540365,0,-0.739554158523525,0,0,0,0,0,0,0
"FR_0000908",3.10759807149079,0.0121726973921868,0,0.0142948046406512,-0.133485049083802,-1.3280660782794,0,0,0,0,0,0,0
"FR_0001277",3.92112613940969,0.0156849704955858,-0.230691537742677,0,0,-0.597540079949427,0,0,0,0,0,0,0
"GB_0000020",-2.75872621316566,0.034247434185282,0,0.0279314135000919,0,-0.336767490011407,0,0,0,0,0,0,0
"GB_0000083",0.0381716018300941,0.0185993326372497,0,0.0147898340514763,0,-0.851103137581832,0,0,0,0,0,0,0
"GB_0000145",0.816195070495017,0.0198761164247324,0,0,0,-0.639740992781062,0,0,0,0,0,0,0
"GB_0000212",-3.18994755048112,0.0304383665050693,0,0.0274718808889865,0,-0.327681231300187,0,0,0,0,0,0,0
"IN_0000062",5.40569674562584,0.016394300303021,0,0,0,-0.0841778372832841,0,0,0,0,0,0,0
"IN_0000315",8.32558122685624,0,0,0,0,-1.12104241068521,0,0,0,0,0,0,0
"JP_0000131",4.03472889101564,0.0159513808665491,0,0,0,-0.178537894154135,0,0,0,0,0,0,0
"JP_0000485",2.9251156281256,0.00715006516963169,0,0,0,-0.469331518217369,0,0,0,0,0,0,0
"LT_0000005",5.28630657438992,0.00725477127075513,0,0.0119598629315529,0,-2.61097392927663,0.0150379760093141,0,0,0,0,0,0
"NO_0000131",5.43212942957405,0,0,0,-0.0565970081345587,-1.33526095584073,0,0,0,0,0,0,0
"PR_0000014",2.29315411479032,0.0127074519227993,0,0,0,-0.510574610653631,0,0,0,0,0,0,0
"RU_0000144",6.24695358411599,0,0,0.0149704665187223,0,4.65454864782375,0,-0.44926372199935,0,0,0,0,0
"RU_0000334",9.64290058281209,0,-0.35014437584615,0,0,3.85848895193775,0,-0.248169314986273,0,0,0,0,0
"SE_0000023",-4.29743798176437,0.0253354395943083,0,0,0,-0.305903042620303,0,0,0,0,0,0,0
"SI_0000020",3.87590180564103,0.0144529553573777,0,0.00619622096074101,0,0.243974200710975,0,0,0,-0.278806830719774,0,0,0
"US_0009193",4.34813725345591,0.0215224315298017,0,0,-0.119130750543529,-0.791397819957008,0,0,0,0,0,0,0
"US_0009301",1.27644619491873,0.0294407967251642,0,0,0,-0.811514641024035,0,0,0,0,0,0,0
"ADHI_390",3.57022313464301,0.0119087997005597,0,0,0,0.78155510962511,-0.00952416691620647,0,0,0,0,0,0
"ADHI_625",3.31214791587843,0.0194621194435264,0,0,0,-0.980628851872404,0,0,0,0,0,0,0
"ADHI_744",4.31736615051969,0.0297215722466722,0,0,0,-0.263650423546385,0,0,0,0,0,0,0
"ADHI_837",-5.05017436034316,0.0686410047772197,0,0.0326003705992611,0,0.156405089364924,0,0,0,0,0.262010292946256,-0.0859742155706061,0
"ADHI_931",-5.2267566622712,0,0,0.0393793574259897,0,-0.0336786009051021,0,0,0,0,-1.94591014905514,0,0
"204039",-1.64664917290364,0.0741670217554289,0,0,0,0.338883822213771,0,0,0,0,-2.16905370035131,0,0
"401017",-1.60159803563156,0.0379448438744651,0,0.0155026931436589,0,-0.477267660271785,0,0,0,0,0,0,0
"G8200045",-0.801500387028754,0.0724408105395445,0,0.00496802836885435,0,-0.450678525274971,0,0,0,0,0,0,0
"143303A",-0.482794410206316,0.032580940339118,0,0.0048126917069383,0,-0.180612964084243,0,0,0,0,0,0,0
"318181",1.93743156417576,0.0289125891814796,0,0.0216791676200473,0,-0.418174840130665,0,0,0,0,0,0,0
"237205",1.92708803292193,0.0351220249518863,0,0.0194044239261593,-0.27622175761565,-0.822938918592286,0,0,0,0,0,0,0
"407213",-0.354700184368064,0.0314895614903422,0,0.0214696170114108,0,2.96761078906917,-0.0368836075179069,0,-0.0218570166653195,0,-2.35137525716348,0,0
"616216",-3.79552115298444,0.0310359405245686,0,0.0189318809640289,0,-0.365610070718569,0,0,0,0,-101.619711663345,-0.64056549287999,12.711296925992
"01073000",0.639688989028092,0.0252945490455963,0,0.0101878426420058,0,-0.427572916153756,0,0,0,0,0,0,0
"01127500",2.25204331950504,0.0295081266598047,0,0.00885009127858646,0,-1.15422048195868,0.00620090624399535,0,0,0,0,0,0
"01195490",3.38324897234082,0.0147684837701977,0,0,0,-0.939377012229195,0,0,0,0,0,0,0
"01357500",5.9470895424619,0.0228770868943341,0,0.0126094776749993,0,-0.616504212604831,0,0,0,0,0,0,0
"01407705",2.90418188431771,0.0169827966095167,0,0,0,-0.511037019542153,0,0,0,0,0,0,0
"01459500",2.74966656850554,0.0275324808084668,0,0.00929600148182695,0,0.557723899580885,-0.00673045405876161,0,0,0,0,0,0
"01500000",3.93062765544327,0.0130636991200476,0,0.0103270074822415,0,0.972672587039604,-0.0138531482371535,0,0,0,0,0,0
"01555000",3.67440186257786,0.0212883187278849,0,0.0119195293564059,0,-0.40538840420255,0,0,0,0,0,0,0
"01606500",4.81185875424419,0.0302804469494219,0,0,0,-0.399271105496834,0,0,0,0,0,0,0
"01667500",4.78230961907875,0.0284748947124414,0,0,0,-0.310805427602958,0,0,0,0,0,0,0
"02051500",5.94256347081179,0.0173601739338825,0,0,0,-0.375588107450397,0,0,0,0,0,0,0
"02091000",3.92234295136418,0.0175272657276247,0,0,0,-0.393765888050292,0,0,0,0,0,0,0
"02142000",12.0405562788484,0.0197330688834033,-0.419659547686533,0.0086677651088909,0,-0.212101757097407,0,0,0,0,0,0,0
"02198690",3.8595463855402,0.0195467447926853,0,0,0,0.085670886888645,0,0,0,0,0,0,0
"02251500",8.07504427797487,0.0256993203169718,0,0.00874932486184343,-0.363247661786624,-0.722832398320309,0,0,0,0,0,0,0
"02303420",1.68052000358294,0.0125459648069224,0,0.0110512358115731,0,1.27475161218605,-0.00731807876669553,0,0,0,0,0,0
"02337000",5.33120498637634,0.0153303319648268,0,0,0,-0.583968590205775,0,0,0,0,0,0,0
"02392000",6.86097358537291,0.0150187131309365,0,0.00379108898174567,-0.0909844368906343,-0.950459776857136,0,0,0,0,0,0,0
"02462951",7.83455275127984,0.0158095240546165,0,0,0,0.418368901340295,0,0,-0.00803897051438338,0,0,0,0
"03025500",6.96071552729581,0.0174911529344591,0,0.0105432701496431,0,-0.710720799920887,0,0,0,0,0,0,0
"03108000",4.40544856207182,0.0237183125432232,0,0,0,-0.454927036357163,0,0,0,0,0,0,0
"03208950",2.32896418196755,0.0289005404862024,0,0,0,-0.530332579356615,0,0,0,0,0,0,0
"03281500",12.3157132445246,0.0229623237814074,-0.301354494517928,0,0,0.857704939601962,-0.00993961735115771,0,0,0,0,0,0
"03337000",2.85928242869367,0.012107176941395,0,0,0,-0.763982603644528,0,0,0,0,0,0,0
"03384450",4.11005272305972,0.0206159861557895,0,0,0,1.08744609482336,-0.010351777852348,0,0,0,0,0,0
"03574500",4.7937250787614,0.0217534393038064,0,0,0,-0.368854041661937,0,0,0,0,0,0,0
"04079000",6.40109880870335,0.00844757152610072,0,0.0133684666853261,0,-0.845385760005479,0,0,0,0,0,0,0
"04126740",3.86510488030007,0.00554663241351468,0.0820630603666373,0,-0.101816863481394,-2.01530937053259,0,0,0,0,0,0,0
"04196800",5.98833651558175,0.038347742100965,0,0,-0.292851341314682,0.664464194957461,0,0,-0.0110667795644598,0,0,0,0
"04262500",5.58827127233404,0.012975120225074,0,0,0,0.0446238498682879,0,0,0,-0.192129989848868,0,0,0
"05064000",3.43764084719024,0.024132444763067,0,0.032756657280253,0,-0.213860497622699,0,0,0,0,0,0,0
"05301000",4.59845109495024,0.0212080869257247,0,0.0233344455354186,0,-0.324251670211886,0,0,0,0,0,0,0
"05414000",2.47862238838922,0.0253345912715224,0,0.0149662742984224,0,-0.271558381749694,0,0,0,0,0,0,0
"05465000",7.46872583968508,0.0167059971595496,0,0.015797316362819,-0.103016220925521,-0.807788904604479,0,0,0,0,0,0,0
"05517500",5.90272876458283,0.00999469824265795,0,0.00981981569153905,0,-1.21262216172014,0,0,0,0,0,0,0
"05556500",4.91639894880477,0.0216062631148945,0,0,0,-0.11958043206128,0,0,0,0,0,0,0
"06043500",7.50646123326179,0,0,0.0106912823079308,-0.0857488711411961,-1.57508146922962,0,0,0,0,0,0,0
"06282000",6.89541131233584,0,0,0.0221397764040331,0,-0.537008001781024,0,0,0,0,0,0,0
"06408700",-0.075123061098592,0.0064363371090149,0.100466514538644,0,0,-1.42653904782119,0,0,0,0,0,0,0
"06477500",1.28212908748116,0.0351126006334644,0,0.0262950961415438,0,1.10536824235685,0,0,-0.0114070274017995,0,0,0,0
"06752260",5.61613941009753,0,0,0.0280555090282932,0,-0.686444600109884,0,0,0,0,0,0,0
"06835500",4.71706274113428,0.0173847748996878,0,0,0,-4.10530267406727,0,0.181158103900045,0,0,0,0,0
"06892000",6.46407030582875,0.0149603777441344,0,0,0,0.664303715005875,-0.00905204346354197,0,0,0,0,0,0
"07030240",5.92058805212313,0.0188711080501012,0,0,0,-0.397250179618465,0,0,0,0,0,0,0
"07128500",9.56218707339527,0.0245840254139774,0,0,-0.348745565142996,-4.92472962089686,0,0.232998636579429,0,0,0,0,0
"07175500",7.31611325168737,0.0150601661185237,0,0,0,-0.339108415119913,0,0,0,0,0,0,0
"07239500",17.7542162101677,0,-0.412399673386099,0,0,-0.208417150622871,0,0,0,0,0,0,0
"07324400",11.1293287355731,0,0,0,-0.356966345765799,1.57833423451232,-0.0150944861992864,0,-0.0122740862648933,0,0,0,0
"07377000",5.46285606993858,0.0187781499608931,0,0,0,-0.213474984901321,0,0,0,0,0,0,0
"08063100",6.68055481021757,0,0,0.00545520715656535,0,2.73974565645887,-0.0170797646031923,0,-0.0157995866817161,0,0,0,0
"08102500",17.7894396069914,0,-0.426959268379981,0.0188098186718433,0,-5.11068986077083,0,0,0,0.268414138582903,0,0,0
"08164000",4.86841951059284,0.0274640179073296,0,0.0116097767781939,0,-0.0349967867928459,0,0,0,0,0,0,0
"08210000",7.48234028122317,0.0182306848369457,0,0,0,0.609314594216895,-0.0124435136350797,0,0,0,0,0,0
"08390500",6.48939009252195,0.0494130942499763,0,0,-0.412261310845622,0.111068209532124,0,0,0,0,-2.8763855159213,0,0
"09074000",6.12672296569842,0,0,0,0,0.240619161086996,0,0,-0.0117259986198084,0,0,0,0
"09266500",7.65705845972277,0,-0.215856006307631,0.0169996782800502,-0.208942334576052,-0.770188654838581,0,0,0,0,0,0,0
"09386030",0.401990185502344,0.0677683763914204,0,0,0,0.161078297482708,0,0,0,0,33.8638836294278,-0.902601659714799,0
"09469500",6.17309799962397,0,0,0.0232288157303145,0,-0.439417942046809,0,0,0,0,0,0,0
"09529600",1.20315841437971,0,0,0,0,14.9015053215832,0,-0.494362498215503,0,0,0,0,0
"10249280",0.525957736514008,0.0250995178153027,0,0.0251985033239414,0,-0.38838836965065,0,0,0,0,0,0,0
"10321000",6.16146535217837,0,0,0.0324290283756489,0,0.669484016331148,0,0,-0.0295410406840297,0,0,0,0
"11044350",1.64685046504341,0,0,0,0,-0.461733607146084,0,0,0,0,0,0,0
"11136800",1.73525089741353,0.319162991436329,0,0,0,5.79195879718254,0,-0.245946042356944,0,0,-20.7964489159887,0,0.880644018384035
"11224500",-1.02592240926788,0.190723671624233,0,0.0263680242697812,0,0.276253743266773,0,0,0,0,-0.405465108107289,0,0
"11293600",5.98648119012669,0,0,0,-0.568533828080789,-0.177673352814763,0,0,0,0,0,0,0
"11389500",8.80248964365193,0.0141306701989011,0,0.00464496670652802,0,-1.26977694581021,0,0,0,0,0,0,0
"11427500",8.33440262316925,0,0,0,-0.698139351106458,0.302702815936094,0,0,0,0,0,0,0
"11480390",3.67263829717256,0.0655716140779732,0,0,0,0.0788486227012871,0,0,0,0,0,0,0
"12099600",5.23891300573038,0.0157132298772147,0,0,-0.270993110661793,-0.702884099852483,0,0,0,0,0,0,0
"12323240",1.97003749437612,0,0,0.0401301111241139,0,-0.563604138016512,0,0,0,0,0,0,0
"12435500",8.07154608773223,0,0.0883605509831231,0,0,-1.39221846172607,0,0,0,0,0,0,0
"13068500",10.3877179776188,0,-0.252481893168968,0,-0.159979861874107,-0.819540162520325,0,0,0,0,0,0,0
"13247500",8.3198145463015,0,0,0.0103074404926661,0,-0.901351290747293,0,0,0,0,0,0,0
"14120000",8.13957159023432,0.00948928919334339,0,0,-0.256209719994084,-0.924563033907514,0,0,0,0,0,0,0
"14222500",5.7346697731444,0.0146292561942766,0,0,0,-0.499225596160698,0,0,0,0,0,0,0
"AR_0000037",4.8811581812468,0,0,0,0,-1.58823555935644,0,0.0965920393318788,0.0209637660795163,0,0,0,0
"AT_0000122",0.343560235326953,0.0184442096812863,0,0,0,-0.754797631596073,0,0,0,0,0,0,0
"BR_0000123",5.5063402271105,0.00257794009854057,0,0.00311446239706979,0,0.16722451069203,-0.00739788498806866,0,0,0,0,0,0
"BR_0000601",5.75493590216085,0,0,0.00455777127712187,0,-1.49530568093228,0,0,0,0,0,0,0
"BR_0000837",2.49629044023381,0.0294740757273673,0,0.00875775084282553,0,-1.24333628029546,0,0,0,0,0,0,0
"BR_0001035",8.01453811868515,0,0,0,-0.184037513196385,-1.92316345295843,0,0,0,0,0,0,0
"BR_0001217",3.62581713624675,0.0672226549467647,0,0,0,-0.846097131706335,0,0,0,0,0,0,0
"BR_0001424",3.65053156458665,0,0,0.00595880360249776,0,-0.85692136352273,0,0,0,0,0,0,0
"BR_0001616",2.70082087668424,0.018844987616512,0,0.00336484679304931,0,-1.06609993484047,0,0,0,0,0,0,0
"BR_0001734",0.600647434926099,0,0,0,0,-1.07718950125733,0,0,0,0,0,0,0
"BR_0001966",4.22618091567144,0.0164539837591165,0,0.00464080523678546,0,-1.3198684259635,0,0,0,0,0,0,0
"BR_0002210",3.91584591707222,0.0169786484429617,0,0.00639417804271463,0,-0.991797087124468,0,0,0,0,0,0,0
"BR_0002649",2.97468798612682,0.0117129267734495,0,0.00379594792477271,0,-0.959563654746382,0,0,0,0,0,0,0
"BR_0002904",4.44140946596588,0.00778681801148871,0,0,0,0.276088560746644,-0.00660884381702577,0,0,0,0,0,0
"BR_0003115",2.11132762321701,0.0122639385357067,0,0,0,-0.749149756176492,0,0,0,0,0,0,0
"BY_0000021",3.05034134128003,0,0,0,0,-0.677145816449161,0,0,0,0,0,0,0
"CA_0000373",2.1906351221415,0.0219634672291345,0,0,0,-2.8089667565102,0.0269220726326651,0,0,0,0,0,0
"CA_0000646",-0.0669937169824205,0.0348242638353484,0,0,0,-4.31177255130315,0,0.22955040496025,0,0,0,0,0
"CA_0000892",-4.21398903190855,0.0361261490137961,0,0.0226254020621206,0,-1.52490401743996,0,0,0,0.214906946299609,0,0,0
"CA_0001325",3.04747535097374,0.0197714672972573,0,0.00966774202424713,0,-0.858981901127833,0,0,0,0,0,0,0
