"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"05464500",9.83350318153306,0.0279827517909242,0,0.018572746165717,-0.231888384181004,4.53181618834729,0,0,0,-0.249268349295087,0,0,0
"05517000",2.6933772872556,0.0313906301114299,0,0.0124115775166392,0,-0.959600716269162,0,0,0,0,0,0,0
"05555300",9.62523441530136,0.0479082271015829,0,0.0153498843587205,-0.319621725790383,0.594204439295732,-0.0112064964767499,0,0,0,0,0,0
"06041000",9.19889071459504,0,0,0,-0.106832124304051,-1.31753150449718,0,0,0,0,0,0,0
"06281000",4.0999345536211,0.0198140140565965,0.187165284355414,0,0,-0.886520253094161,0,0,0,0,0,0,0
"06407500",0.081505087097908,0.0250841944580749,0,0.0261312429474829,0,1.26607831432413,0,0,-0.0188420779425704,0,0,0,0
"06477000",1.85958621280299,0.0228326626706972,0,0.046638855059998,0,0.188367453667829,0,0,0,0,12.3697139404657,-1.11277924392969,0
"06751490",-4.46357224314039,0.0320818561122434,0.228820936489435,0.0284173297178935,0.253274069957085,-18.5141313994667,0.0402140203703212,0,0.0509239817665202,0.8711737576427,0,0,0
"06834000",4.7168730463918,0,0,0,0,-0.0391859066017682,0,0,0,0,0,0,0
"06891500",2.36036409311101,0.0313887176068313,0,0.0162289478418789,0,0.606397888906454,0,0,-0.0065383604958678,0,-40.8183987607386,-0.528215299151438,3.93117770601775
"07029500",6.06888743078145,0.0207418433867368,0,0,0,-0.620319394361791,0,0,0,0,0,0,0
"07126300",6.2020714944905,0,0,0,0,0.951339436953736,-0.0270558800044244,0,0,0,0,0,0
"07174400",3.12178940582593,0.0544420922525707,0,0,0,-0.412986422388774,0.00387382174295237,0,0,0,0,0,0
"07239450",6.78063583988991,0,0,0,0,0.128673852165472,0,0,0,0,0,0,0
"07324200",2.85460936543508,0.0520511535756983,0,0,0,0.306159493468835,0,0,0,0,-3.89182029811034,0,0
"07376500",3.05602033387397,0.02051032807943,0,0.00913522923141877,0,-0.245592453577511,0,0,0,0,0,0,0
"08062700",7.71140896569997,0.0187195345091467,0,0,0,-0.699814946963266,0,0,0,0,0,0,0
"08101000",4.24746969183491,0.0391621760970041,0,0,0,0.839885273481846,-0.00583319131610364,0,0,0,-4.26267987704132,0,0
"08162600",5.53172459319294,0.0184418138285008,0,0,0,-0.239506956939617,0,0,0,0,0,0,0
"08208000",5.70325807398143,0.0242407303435585,0,0,0,0.478314574446849,-0.00490986515480515,0,0,0,0,0,0
"08387600",0.387203627044819,0.0397873098321105,0,0,0,-0.0102942375517496,0,0,0,0,0,0,0
"09073400",3.80729884218703,0.0075994290658721,0,0,0,-1.04734972939985,0,0,0,0,0,0,0
"09261700",4.14885364677775,0.0132355241893692,0,0.0135208944304343,-0.141086923872685,-2.85149337796318,0,0.386136577724879,0,0,0,0,0
"09384000",0.152617355610782,0.0515406471367139,0,0.0297626543713504,0,-0.0790721962088252,0,0,0,0,0,0,0
"09468500",3.65871734425876,0.0571492728994603,0,0,0,0.834454770371591,0,0,-0.0156987817523976,0,-3.17805383034795,0,0
"09525500",5.77929974267935,0,0.03588797009151,-0.00773422351108768,0,-2.10476881501133,0,0,0,0,0,0,0
"10244950",5.18007210303298,0,0,0,-0.249448606287046,-0.800311314624016,0,0,0,0,0,0,0
"10320000",7.45879618128177,0.0247124037794274,0,0,-0.273845660200165,-0.774145842952519,0,0,0,0,0,0,0
"11044300",6.03178082668836,0,0,-0.248136266779537,0,0.246354434144983,0,0,0,0,0,0,0
"11135800",0.450438473753391,0,0,0,0,0.499730262382233,0,0,0,0,3.43869919467175,-0.105384140575655,0
"11218700",6.53580187384129,0,0,0,0,-0.95926534938954,0,0,0,0,0,0,0
"11293580",2.52610111381923,0.0179697715348128,0,0,0,-0.122420193422101,0,0,0,0,-2.77258872223977,0,0
"11383500",4.38648783225405,0.0200903217495553,0,0,0,-1.18787375342919,0.00501679635339513,0,0,0,0,0,0
"11427200",6.65728178570559,0,0,0,-0.0562605759829739,-8.44591456420177,0,0,0,0.427805029166634,-3.80666248977032,0,0
"11478500",7.1005748832783,0.00872931261177535,0,0,0,0.570286803217605,-0.00695762296941597,0,0,0,0,0,0
"12095000",4.64792129523626,0.0157714938565635,0,0,0,-0.74708142767379,0,0,0,0,0,0,0
"12322001",9.92396968748019,0,0,0,0,-0.822321211309053,0,0,0,0,0,0,0
"12433200",3.1902442917316,0.0112918238143712,0,0,0,-2.15686690074642,0.0235908132618012,0,0,0,0,0,0
"13068495",9.61068943611775,0,0,0,-0.241215693186717,-0.733407185667633,0,0,0,0,0,0,0
"13246000",8.54536514650409,0,0,0,-0.0666853629666535,-1.40966537117546,0,0,0,0,0,0,0
"14113000",5.17662914587583,0.0167700195074515,0.153853623398787,0,0,-0.927272706615882,0,0,0,0,0,0,0
"14220500",7.96126299735293,0.00598432719813756,0,0,0,-0.859668364809862,0,0,0,0,0,0,0
"AR_0000036",4.81291398544316,0.0113529569770253,0,0.00863905049238562,0,-1.18649996485485,0,0,0,0,0,0,0
"AT_0000121",0.650699068258124,0.0248075457201724,0,0,0,-0.606853041184581,0,0,0,0,0,0,0
"BR_0000118",4.96960472913382,0.0162826223111857,0,0,0,-0.592552084237598,0,0,0,0,0,0,0
"BR_0000580",7.35644447430303,0.0110702385681586,0,0,-0.112833932269619,-1.65009785366687,0,0,0,0,0,0,0
"BR_0000835",1.88469821162798,0.0108819847487099,0,0,0,-0.210651489485447,0,0,-0.0244235881034155,0,0,0,0
"BR_0001029",5.84297120988378,0.00294528088758044,-0.0982691029375581,0,0,-2.08298650615572,0,0,0,0,0,0,0
"BR_0001216",2.7319689571327,0.0269647320088572,0,0,0,-0.440315930046042,0,0,0,0,0,0,0
"BR_0001422",1.88070253870391,0.0103361722240082,0,0,0,-0.847027503674564,0,0,0,0,0,0,0
"BR_0001615",1.25898482640103,0.0109436417011043,0,0,0,-0.800482235525027,0,0,0,0,0,0,0
"BR_0001732",7.01386776466682,0.0108986414759164,0,0,-0.196878433459472,-0.901297338114755,0,0,0,0,0,0,0
"BR_0001964",4.34152070567567,0.00842518352156085,0,0,0,-0.582377101035734,0,0,-0.0287726533378376,0,0,0,0
"BR_0002205",2.02793407777521,0.0093226023962789,-0.173622183503524,0.00200527982153444,0.266490917823583,3.45842205605427,-0.0623330395318304,0,-0.0355594848929502,0.27747061510305,0,0,0
"BR_0002647",9.99022691047925,0.0159330620567587,0,-0.00751906233236579,-0.607008631685838,10.1398487631408,0,-0.558946988559732,-0.00817567065819674,0,0,0,0
"BR_0002902",5.0731253496084,0,0,0,0,-0.364252885618647,0,0,0,0,0,0,0
"BR_0003094",3.57415128984227,0.0048047960107651,0,0,0,-0.929995413659623,0,0,0,0,0,0,0
"BY_0000020",-0.215426033732818,0.0140813260453517,0,0,0,-0.917701048630193,0,0,0,0,0,0,0
"CA_0000368",3.9476397534369,0.0225424598013261,0,0,-0.198385641778096,-0.766856688329998,0,0,0,0,0,0,0
"CA_0000642",-1.34868592990834,0.0427629952337287,0,0.0180575934206345,0,-0.60742040538368,0,0,0,0,0,0,0
"CA_0000880",-0.702135537328115,0.0194791854267658,0,0,0,-1.15117077878231,0,0,0,0,0,0,0
"CA_0001321",3.49479004398688,0.0163782964378336,0,0,0,-0.900291197049565,0,0,0,0,0,0,0
"CA_0002027",3.17462978603161,0.014904232698323,0,0,0,-1.34624665633013,0,0,0,0,0,0,0
"CA_0002959",4.87728449702308,0,0,0,0,-4.6790125392937,0,0,0,0.233869298505581,0,0,0
"CA_0003814",7.71488424163947,0,0,0,0,-1.43627831835395,0,0,0,0,0,0,0
"CA_0005062",1.01857546096365,0.00792237475072263,0,0,0,-7.79749751368762,0,0.731631082569396,0,0,0,0,0
"CH_0000002",2.1883530745518,0.00868407755983831,0,0,0,-0.625785658147043,0,0,0,0,0,0,0
"CH_0000084",4.8496352627748,0.00741440093568869,0,0.00430409943117174,0,0.00772183828567394,0,0,-0.0108768064898241,0,0,0,0
"DE_0000027",3.87739519987079,0.0309356612596889,0.155845615214726,0,-0.214719400684001,1.16612851974965,0,0,-0.0252761939153342,0,0,0,0
"DE_0000156",0.243461831101226,0.0179479367254793,0,0.00809783181542684,0,-1.05474130058043,0,0,0,0,0,0,0
"DE_0000234",1.38912406172011,0.00865807447974963,0,0,0,-1.14802873340161,0,0,0,0,0,0,0
"DE_0000374",1.36248446297352,0.0271130521233364,0,0,0,-1.16612264875749,0,0,0,0,0,0,0
"DE_0000476",-1.60754999069604,0.0380565536894403,0.0829272316163475,0,0,-0.565748818909842,0,0,0,0,0,0,0
"DE_0000581",-0.416057682650301,0.0426579263409437,0,0.010548768900092,0,-0.674750145627553,0,0,0,0,0,0,0
"DE_0000665",2.23720657259479,0.0228400731863696,0,0.0105467350718299,0,-1.4615172447218,0,0,0,0,0,0,0
"DE_0000732",-0.679563394481907,0.0198528352576197,0,0,0,-1.24597142150421,0,0,0,0,0,0,0
"DE_0000797",-0.126946398949332,0.0177568932521781,0,0,0,-1.39151091764945,0,0,0,0,0,0,0
"ES_0000030",3.71371082372825,0.0119024736089562,0,0,0,-0.953201055635262,0,0,0,0,0,0,0
"ES_0000795",2.81510121416013,0.0307777517122432,0,0,0,-0.269031784464603,0,0,0,0,0,0,0
"FI_0000097",4.63490810786419,0.0139417397163499,0,0.0153245683208344,0,-1.1689189553517,0,0,0,0,0,0,0
"FR_0000254",2.91238307898079,0.0152883644631777,0,0,0,-0.699338170343248,0,0,0,0,0,0,0
"FR_0000561",1.22872230627586,0.019773013802799,0,0,0,-0.798385619410831,0,0,0,0,0,0,0
"FR_0000908",1.2785950740564,0.0228730514337225,0,0.0151848801721263,0,-1.0057526967865,0,0,0,0,0,0,0
"FR_0001277",-0.961012765860432,0.0231297942160326,0,0,0,-0.367265165171713,0,0,0,0,0,0,0
"GB_0000020",-2.86800415890353,0.0507121692266273,0,0.0152758860110968,0,-0.558369811229143,0,0,0,0,0,0,0
"GB_0000083",1.68385034358551,0.0122267121436778,0,0,0,0.0287162679855584,-0.0154885382541479,0,0,0,0,0,0
"GB_0000145",1.39037139080575,0.0128079489737689,0,0.00702190727339455,0,-1.01983877233916,0,0,0,0,0,0,0
"GB_0000212",-0.571755941260477,0.0221130141909066,0,0.01085307063722,0,-0.77215322373155,0,0,0,0,0,0,0
"IN_0000062",28.0828976790939,0,-0.78783511733911,0,0,1.64422471876645,0,0,-0.00899246625564355,0,0,0,0
"IN_0000315",6.2530475565955,0.00414967173024191,0,0,0,-1.16552940223768,0,0,0,0,0,0,0
"JP_0000131",3.15683487145138,0.0215801753958642,0,0,0,-0.479630474036529,0,0,0,0,0,0,0
"JP_0000485",3.56742326362847,0.0147260056618267,0,-0.00699429244103068,0,1.26284768884948,0,0,-0.00945771514441246,0,0,0,0
"LT_0000005",5.48648083795233,0.0201576737300433,0,0.0112932997166206,-0.0592315234250557,-1.81490020769423,0,0,0,0,0,0,0
"NO_0000131",3.97894395307344,0.00678831941922464,0,0,0,0.136833839723509,0,0,0,-0.199076465572318,0,0,0
"PR_0000014",-9.89451721719712,0.0123467960363918,0.47830977667392,0,0,-0.504375824822254,0,0,0,0,0,0,0
"RU_0000144",6.4417077444357,0,0,0.00508138218482371,0,-1.80135582029358,0,0,0,0,0,0,0
"RU_0000334",1.11945698959769,0,0,0.0329547366018577,0,-0.367321020579679,0,0,0,0,0,0,0
"SE_0000023",-5.64010450321402,0.0308184078283148,0,0.021824870686906,0,0.527631437838394,-0.0183099687748102,0,0,0,0,0,0
"SI_0000020",6.62110469976073,0.0127015168417021,0,0.00617574193863965,-0.166571304868525,-1.1172602802985,0,0,0,0,0,0,0
"US_0009193",2.89854202049951,0.0212409466608944,0,0.0210854009734448,0,-0.593310445809834,0,0,0,0,0,0,0
"US_0009301",2.4055166786841,0,0,0,0,0.0294777033163832,0,0,-0.030308573231471,0,0,0,0
"ADHI_390",-2.50752351916337,0,0,0.00572336654899519,0.311754313416971,1.92414583427562,0,0,-0.0156827694462906,0,0,0,0
"ADHI_625",2.67293095648005,0.0150523401706859,0,0.0176257512226305,0,-0.823532876783065,0,0,0,0,0,0,0
"ADHI_744",3.03019293740763,0.0789148564835313,0,0,0,-0.212933819310615,0,0,0,0,0,0,0
"ADHI_837",-4.41711365933425,0.053743392780997,0,0.0301771206143816,0,0.258876613161301,0,0,0,0,-3.17805383030217,0,0
"ADHI_931",-4.28408210411329,0.0344455697589353,0,0,0,0.344590920013665,0,0,0,0,1.75594172116196,-0.0788927396810863,0
"ADHI_1020",1.36685666722742,0,0,0,0,0.170211417694122,0,0,0,0,1.13140211149017,0,0
"204039",2.16930064419194,0.0487672532680251,-0.34452167712663,0.025512315160411,0,0.916939486954986,0,0,-0.0243952427084702,0,-2.91777073208428,0,0
"401017",-1.36946542846783,0.0208329864062519,0,0.0254081569420087,0,-0.532195383879955,0,0,0,0,0,0,0
"G8200045",-0.403425017737117,0.0444491277321882,0,0,0,0.104434155659594,0,0,0,0,-3.91202300542771,0,0
"143303A",-1.40002144102964,0.0370936345031903,0,0,0,-0.106612643729213,0,0,0,0,0,0,0
"318181",6.64580945545806,0.0367365665701705,-0.465800460106778,0.0101979345549326,0,-0.660454661528887,0,0,0,0,0,0,0
"237205",-2.31955797927024,0.030643104355697,0,0.0279206820755317,0,-0.731943214531847,0,0,0,0,0,0,0
"407213",7.93824228510938,0.0553188277956348,-0.876763546228185,0.0346802831434377,0,0.198799957371902,0,0,0,0,7.0483615518356,-0.307329372698917,0
"616216",-4.20001267972998,0.0291901454334725,0,0.0240992786383421,0,-0.283218894431017,0,0,0,0,1.98535677173604,-0.17847195644259,0
"01073000",1.3863354915431,0.028646810009603,0,0,0,-0.583548140945421,0,0,0,0,0,0,0
"01127500",2.92157148650721,0.0212871395732953,0,0.0118695486126384,0,-0.835707147889878,0,0,0,0,0,0,0
"01195490",2.64580788954928,0.0174239530185287,0,0.00466437742142507,0,-0.713035461339234,0,0,0,0,0,0,0
"01357500",6.36710775151448,0.0256266903259122,0,0.00869725824407928,0,-0.839549884257265,0,0,0,0,0,0,0
"01407705",2.77327750950703,0.0191536947593068,0,0,0,-0.835037668318527,0,0,0,0,0,0,0
"01459500",4.24272641683825,0.0297220914483296,0,0,0,-0.236981550574022,0,0,0,0,0,0,0
"01500000",5.13597492046828,0.00968104079983824,0,0.00612367480219328,0,0.633648260768896,-0.0130592073546975,0,0,0,0,0,0
"01555000",3.33833028416061,0.0329236024520082,0,0.00858085037857674,0,-0.422306970049238,0,0,0,0,0,0,0
"01606500",2.96443784253815,0.0463869705892058,0,0.0110562742148225,0,-1.67331918733742,0,0,0.0103402446609496,0,0,0,0
"01667500",5.27908742447967,0.0280181428862178,0,0,0,-0.682679844757551,0,0,0,0,0,0,0
"02051500",5.04152421414798,0.0310632390674005,0,0,0,-0.375429438572279,0,0,0,0,0,0,0
"02091000",3.72592447896247,0.0252413309629362,0,0,0,-0.277899507791709,0,0,0,0,0,0,0
"02142000",2.54032900840445,0.0255051629921627,0,0,0,-0.591332517868937,0,0,0,0,0,0,0
"02198690",0.999642471138836,0.0320099313556527,0,0.0173515106829064,0,0.0355898556553993,0,0,0,0,0,0,0
"02251500",3.72164396920836,0.0161819533170593,0,0,0,-0.245739895690737,0,0,0,0,0,0,0
"02303420",-6.56937480213543,0.0147673103727282,0.359377799242961,0.00989854161720684,0,0.675891699681468,0,0,-0.0047733263134761,0,0,0,0
"02337000",4.17906864819766,0.0210575801401599,0,0.00792259061975705,0,-0.709092360522705,0,0,0,0,0,0,0
"02392000",5.11405784836665,0.0180161307679846,0,0.00792841019980118,0,-0.865897256520964,0,0,0,0,0,0,0
"02462951",6.07552191918646,0.024990788994996,0,0.0081471460350008,0,-1.91318315723363,0.00861218686355552,0,0,0,0,0,0
"03025500",7.73378623159869,0.0171455352802724,0,0.00542497923652898,0,0.419625066990328,0,0,-0.0135289286159043,0,0,0,0
"03108000",1.7257336308047,0.0453267570397759,0,0.0108520468551553,0,-1.46437596878424,0.010118478622048,0,0,0,0,0,0
"03208950",1.36155247501398,0.0360801790435964,0,0.0106487097115888,0,-0.485732213754521,0,0,0,0,0,0,0
"03281500",4.71683711234524,0.0373639986574865,0,0,0,0.518911040110019,-0.0116116012228185,0,0,0,0,0,0
"03337000",2.71207312369769,0.0140949829838942,0,0,0,-0.791818034708298,0,0,0,0,0,0,0
"03384450",3.95272764609709,0.0222799972479481,0,0,0,1.7101888148361,-0.0181994711887593,0,0,0,0,0,0
"03574500",13.2403815768201,0.0233372908496286,0,0,-0.330614184321121,-0.460841649908518,0,0,0,0,0,0,0
"04079000",5.59811230313498,0.0184258647861667,0,0.0095596703354604,0,-1.46926706366756,0,0,0,0,0,0,0
"04126740",4.35889272479899,0.0105825331099382,0,0,0,1.18330978300379,0,-0.279980605751546,0,0,0,0,0
"04196800",-1.65454938714793,0.0737213087635023,0,0.0218673938024481,0,-0.124587230876671,0,0,0,0,0,0,0
"04262500",5.72138477681539,0.016403792502655,0,0,0,-0.766611937548634,0,0,0,0,0,0,0
"05064000",1.53316768516915,0.0442720804948551,0,0.0253949874037889,0,-0.189937143955196,0,0,0,0,0,0,0
"05301000",2.36923148180652,0.0259941585068769,0,0.0351169711471691,0,-0.16552264761426,0,0,0,0,0,0,0
"05414000",3.16789311774015,0.0218696944740714,0,0.00705351816845641,0,-0.744696394908739,0,0,0,0,0,0,0
"05465000",9.33126787100538,0.0239980790659448,0,0.0194755505446394,-0.190004637722286,-0.838859630302152,0,0,0,0,0,0,0
"05517500",4.78494452352404,0.0210119397882549,0,0.0086997668487957,0,-1.35849706858928,0,0,0,0,0,0,0
"05556500",-1.60594054408007,0.0581242154248615,0,0.0276178501976408,0,-0.224268256672163,0,0,0,0,0,0,0
"06043500",6.87020527328383,0.00625114050146649,0,0,-0.0685267250744187,-1.53644506150815,0,0,0,0,0,0,0
"06282000",7.02323501047413,0,0,0,0,-1.50308355319016,0,0,0,0,0,0,0
"06408700",1.86199717961655,0,0,0,0,-1.2367114515006,0,0,0,0,0,0,0
"06477500",-7.04732113696147,0.0642927705115247,0.337956703988977,0.0480236702467545,0,-0.888458194093246,0,0.138154228532748,0,0,-2.77258872223978,0,0
"06752260",1.50093355011608,0.0562446525616411,0.332277878962325,0,0,-0.269900179256204,0,0,0,0,0,0,0
"06835500",12.0713043790761,0,0,0,-0.323078338205397,-0.235833840982717,0,0,0,0,0,0,0
"06892000",4.55455602945401,0.0203404413919125,0,0.0124797692218412,0,1.02343118925316,-0.0156289212096941,0,0,0,0,0,0
"07030240",5.85904248050131,0.0190960710659662,0,0,0,0.436658921905793,-0.00973782382674697,0,0,0,0,0,0
"07128500",6.30153359334569,0,0,0,0,0.319308688327917,0,0,0,0,0,0,0
"07175500",6.71512013650152,0.0204499905853827,0,0,0,0.834775923716556,-0.0126692571997064,0,0,0,0,0,0
"07239500",6.29258299375171,0.0257170050073377,0,0,0,0.0996778076935515,0,0,0,0,-4.30406509271408,0,0
"07324400",1.86729575724093,0.031536132255533,0,0.0200183010770431,0,0.17089977083588,0,0,0,0,0,0,0
"07377000",3.62387788293251,0.0272859260282481,0,0.01168322397333,0,-1.02416039583807,0,0,0.00561334258977928,0,0,0,0
"08063100",-0.599255432299173,0.0440942081035281,0,0.0265488150333016,0,7.17414596446687,0,0,0,-0.245563671045829,0,0,0
"08102500",5.7606099032396,0.0186551684807052,0,0,0,0.745252344635038,-0.00749013369054599,0,0,0,0,0,0
"08164000",2.84916584833575,0.0404010842125356,0,0.0158606482217673,0,0.0121388605460754,0,0,0,0,0,0,0
"08210000",6.63206132536508,0.0297826142329895,0,0,0,0.0165601065614083,0,0,0,0,0,0,0
"08390500",0.212122146430487,0.0507668963453831,0.30387545358803,0,0,0.226334056339659,0,0,0,0,-1.99243016468971,0,0
"09074000",1.38542204345885,0.016012294051945,0,0.022968728109836,0,-1.96597464165868,0,0,0.0220341884399394,0,0,0,0
"09266500",3.33601522092496,0.00958668987952497,0,0.0118076483821248,0,-0.636757895994153,0,0,0,0,0,0,0
"09386030",-0.507043335562812,0.0319917414054348,0,0.0455759642558557,0,1.36696636461057,-0.0415876795943584,0,0,0,-2.66258782702545,0,0
"09469500",6.30969534382692,0,0,0,0,0.678347249168096,0,0,-0.0139194589921894,0,0,0,0
"09529600",1.22074563634039,0,0,0,0,-1.08343617200158,0,0,0,0,0,0,0
"10249280",5.09529649170829,0,0,0,-0.190973990455075,-0.875832963095877,0,0,0,0,0,0,0
"10321000",3.15186695218674,0.0461061473104178,0,0,0,-0.512418226117394,0,0,0,0,0,0,0
"11044350",0.635306263797948,0.0340202608992343,-0.269213409826398,-0.0561808104817298,0.288725516680151,1.29913090154961,-0.0795391464429612,0,-0.519243259932529,0,0,0,0
"11136800",2.1130385317229,0.0588737523616289,0,0,0,0.569340305980123,0,0,0,0,-1.21109027208892,0,0
"11224500",19.2351873807729,0.0398953087581714,0,0,-0.810020470506103,0.273558001324801,0,0,0,0,1.52490430932297,-0.0515567915510301,0
"11293600",3.30171090081632,0,0,0,0,-1.58171986105411,0.00893352832566049,0,0,0,0,0,0
"11389500",8.59511473660419,0.014347604726743,0,0,0,-1.17408271643551,0,0,0,0,0,0,0
"11427500",2.36796170966993,0.0150707054057419,0,0,0,-0.235915710273881,0.00347853469177755,0,0,0,0,0,0
"11480390",2.75414377443647,0.0260223047879143,0,0,0,0.0671266191056954,0,0,0,0,-2.99573227355249,0,0
"12099600",2.34288926659644,0.0177897338327491,0,0,0,-0.731309379997887,0,0,0,0,0,0,0
"12323240",1.30626535279704,0.0248546264346151,0.120081504389502,0.00815532773160933,0,0.0439982460529814,0,-0.384999739189457,0,0,0,0,0
"12435500",7.06486896221878,0,0,0,0.138031931925875,-0.874177256057646,0,0,0,0,-3.06027079468626,0,0
"13068500",5.76381600050994,0,0,0,0,-1.04794401698322,0,0,0,0,0,0,0
"13247500",8.06526520889773,0,0,0,0,-1.43965450599971,0,0,0,0,0,0,0
"14120000",5.99547165598756,0.0111696689092256,0,0,0,-0.797428907885491,0,0,0,0,0,0,0
"14222500",6.69074069391425,0.00589933957225773,0,0,0,0.078904605359168,-0.00368147231968514,0,0,0,0,0,0
"AR_0000037",5.35140109908917,0,0,0.0218178232174932,0,-1.39664112886185,0,0,0,0,0,0,0
"AT_0000122",0.123675167710066,0.024775216780812,0,0,0,-0.928157091627594,0,0,0,0,0,0,0
"BR_0000123",6.30132482671693,0,0,0,0,1.56602586717116,0,0,-0.012228517220197,0,0,0,0
"BR_0000601",6.50533821680463,0,0,0,0,-1.40198407799126,0,0,0,0,0,0,0
"BR_0000837",3.1747047245539,0.0128783021893896,0,0,0,-0.845480321669559,0,0,0,0,0,0,0
"BR_0001035",6.29248620320892,0.00480579757089167,-0.105914444975363,0,0,-1.80243175867131,0,0,0,0,0,0,0
"BR_0001217",4.37340848252506,0.019308085242523,0,0,0,14.5937116715596,0,0,0,-0.747460107929102,0,0,0
"BR_0001424",3.83924766326329,0.0114174041861993,0,0,0,-1.13878671543202,0,0,0,0,0,0,0
"BR_0001616",3.04056726873948,0.0133553513334753,0,0,0,-0.816870420301957,0,0,0,0,0,0,0
"BR_0001734",0.507333814997153,0.00680667809105738,0,0,0,-0.438725887262427,0,0,0,0,0,0,0
"BR_0001966",4.19818213787069,0.0105582989832946,0,0,0,-0.99971459575068,0,0,-0.0107425040510498,0,0,0,0
"BR_0002210",3.91524776772532,0.0138959623903666,0,0,0,-1.08970952983511,0,0,0,0,0,0,0
"BR_0002649",7.15710310005157,0.00747325287465403,-0.206733689197333,0,0,-0.995703177674749,0,0,0,0,0,0,0
"BR_0002904",4.75321358930891,0.00519485219130086,0,0,0,-0.785668221969969,0,0,0,0,0,0,0
"BR_0003115",2.71557933767839,0.00738325944079243,0,0,0,-0.925033518071029,0,0,0,0,0,0,0
"BY_0000021",1.73267492096148,0.0125131010677915,0,0.00761968851626224,0,-2.83558353966045,0,0,0.0217211316609205,0,0,0,0
"CA_0000373",2.66110759529967,0.0361847974377667,0.210636764740888,0,-0.168049423697786,-0.80688446178358,0,0,0,0,0,0,0
"CA_0000646",-1.40365337138961,0.0596392781245599,0,0,0,1.3207646444176,0,0,-0.021057595663731,0,0,0,0
"CA_0000892",8.71191322900809,0.0312874682720065,0,0,-0.542470355129876,1.93486332087065,-0.0266282505250233,0,0,0,0,0,0
"CA_0001325",2.95647757328454,0.0227296078089834,0,0.00885443198292395,0,-1.19751736980627,0,0,0,0,0,0,0
"CA_0002038",-0.215557081423846,0.0239089512124479,0,0.00832326936171078,0,-0.898796932660605,0,0,0,0,0,0,0
"CA_0003004",-0.748237153477136,0,0,0,0,-0.666175048912952,0,0,0,0,0,0,0
"CA_0003816",-4.01697706465085,0.0393581995494456,0,0.0492791562562636,0,-0.257323696172424,0,0,0,0,0,0,0
"CA_0005099",4.99771890216303,0,0,0,0,-1.45040624658124,0,0,0,0,0,0,0
"CH_0000004",3.2396616761635,0.00861879753115513,0,0,-0.298729422866641,-0.705590198187197,0,0,0,0,0,0,0
"CH_0000085",4.94598164216415,0.00517221204224432,0,0,0,-1.21903403571836,0,0,0,0,0,0,0
"DE_0000028",0.905861397998877,0.0314228182807324,0,0.0126683031939848,0,-0.97480482594601,0,0,0,0,0,0,0
"DE_0000157",1.05874617016585,0.0188634788214734,0,0.00787614684557749,-0.0849418018889809,-1.38081626979972,0,0,0,0,0,0,0
"DE_0000235",2.76514352546505,0.00887928051739678,0,0,0,-0.961051217335453,0,0,0,0,0,0,0
"DE_0000375",0.221405105385824,0.0271237223941634,0,0,0,-1.0212020464577,0,0,0,0,0,0,0
"DE_0000479",0.377572976842168,0.0222409143710163,0,0,0,-0.566629872194275,0,0,0,0,0,0,0
"DE_0000582",0.185004833431227,0.0265529690473875,0,0.0110326172023825,0,-0.852070470253126,0,0,0,0,0,0,0
"DE_0000666",0.408674258456824,0.0297411890568772,0,0.0106744177563895,0,-0.581212256917699,0,0,0,0,0,0,0
"DE_0000733",3.00660762768576,0.0262676725175892,0,0.00961915442524813,0,-1.35158450338053,0,0,0,0,0,0,0
"DE_0000798",0.324040191714019,0.0198645566279244,0,0,0,-0.675031727829767,0,0,0,0,0,0,0
"ES_0000040",-1.50598915833136,0.00799121933873023,0,0,0.370945961204305,-0.835020865976921,0,0,0,0,0,0,0
"ES_0000796",3.8882005822949,0,0,0,0,0.222696173592108,0,0,0,0,0.521474998316682,-0.0634705230857101,0
"FI_0000098",4.51130100167954,0.0217590022532571,0,0.0176555465747013,0,-1.30837331544965,0,0,0,0,0,0,0
"FR_0000261",-3.34290802253668,0.0469466579393144,0,0.0233531504168012,0,-0.621768200659128,0,0,0,0,0,0,0
"FR_0000564",0.642939735278096,0.0304565358419764,0,0.0228258432410855,-0.19183011421231,-0.778456811187999,0,0,0,0,0,0,0
"FR_0000920",-1.21408229995358,0.0107858910197294,0,0,0,-1.18395528024075,0,0,0,0,0,0,0
"FR_0001278",-1.18941764132099,0.0285403298268048,0,0,0,-0.467893347911753,0,0,0,0,0,0,0
"GB_0000021",3.77418135765415,0.0156653241045828,0,0,0,-0.920511414155265,0,0,0,0,0,0,0
"GB_0000084",-1.26671877375199,0.0148519415102181,0,0,0,-0.810319054784784,0,0,0,0,0,0,0
"GB_0000146",0.438639308504204,0.0108978091771661,0,0.00587428016200915,0,-0.879944208037346,0,0,0,0,0,0,0
"GB_0000216",4.33479377205878,0.0118606816244413,0,0,0,-2.83622437722177,0,0,0,0.126220699975236,0,0,0
"IN_0000067",17.9285786077093,0.00934246667060258,0,0,-0.485588848602311,-0.539757116855544,0,0,0,0,0,0,0
